candidate_count,effect_rho_input,planning_permutations,observed_aggregate_rho,permutation_p,permutation_pass,all_lofo_positive,selected_effective_rank,selected_condition_number,cross_block_A0_q90_minus_q10,cross_block_row_diversity
16,0.2819091742016503,999,0.2813010373375038,0.001001001001001001,True,True,6.017649769387509,5.6446997012634235,0.94232060329091,2.578122896575391
16,0.2819091742016503,999,0.30109030707244444,0.001001001001001001,True,True,5.673958376919363,4.897734232251298,0.9523548442434395,2.7633175144527726
16,0.2819091742016503,999,0.273710075194633,0.001001001001001001,True,True,5.929936972507545,5.737102839649322,0.8632980455814019,2.458162944897614
16,0.2819091742016503,999,0.27841187968455916,0.001001001001001001,True,True,6.010884935544037,7.3088008266891435,0.9374102548106277,2.6342228354529227
16,0.2819091742016503,999,0.2698066409337951,0.001001001001001001,True,True,6.11236109862921,3.9763013303960504,0.9040895565138014,2.5204144069307266
16,0.2819091742016503,999,0.2765422351748147,0.001001001001001001,True,True,5.770897512042744,6.2176103412972745,0.9117160321747304,2.6536224401988013
16,0.2819091742016503,999,0.28682397084458267,0.001001001001001001,True,True,5.353189556925083,7.297697903016959,0.9941919651481107,2.768726561196701
16,0.2819091742016503,999,0.2792144794229338,0.001001001001001001,True,True,5.253250514806149,10.962878193223911,0.9665907839922704,2.7977181759910623
16,0.2819091742016503,999,0.27346516646643637,0.001001001001001001,True,True,5.0519245649542714,10.698030558393334,1.036413348194067,2.868753392179101
16,0.2819091742016503,999,0.2767039635537143,0.001001001001001001,True,True,5.736704247157209,4.710326173948,0.9253502774770156,2.559161650803003
16,0.2819091742016503,999,0.2807272339109971,0.001001001001001001,True,True,5.213512508098983,7.333318088267673,0.9688934913404622,2.759883897059553
19,0.2819091742016503,999,0.2859156333740508,0.001001001001001001,True,True,6.056161204259215,14.160234865770137,0.936071129201412,2.6403920539150283
19,0.2819091742016503,999,0.279886971399454,0.001001001001001001,True,True,5.314732532426468,11.52402582796566,0.8672418996498316,2.5928238011802507
19,0.2819091742016503,999,0.280199149465823,0.001001001001001001,True,True,6.07277658416964,6.079137280785074,0.9537523278239706,2.925501988622807
19,0.2819091742016503,999,0.28246334677041723,0.001001001001001001,True,True,6.058480889882186,6.649396952991396,0.9225203300333692,2.65850722612835
19,0.2819091742016503,999,0.27894882595871395,0.001001001001001001,True,True,5.818261643433163,4.952985645390807,0.8762416654924368,2.5310647542101328
19,0.2819091742016503,999,0.28176789460062857,0.001001001001001001,True,True,6.012708408455618,4.960070269641682,0.989055180040123,2.8387397737157314
19,0.2819091742016503,999,0.270862608418939,0.001001001001001001,True,True,5.093524751269812,6.734666658395213,0.9515757962320947,2.877952105489723
19,0.2819091742016503,999,0.27448045010035016,0.001001001001001001,True,True,5.010582393408732,6.371111737577314,0.9610121694095001,2.687513754023987
19,0.2819091742016503,999,0.27976874654464196,0.001001001001001001,True,True,5.6376269419662925,12.472812076662704,0.9583149573991665,2.813096994329203
19,0.2819091742016503,999,0.2768513921631221,0.001001001001001001,True,True,5.603061020231399,4.861970779346036,0.9167376798852556,2.6969179818623887
19,0.2819091742016503,999,0.2812819038431134,0.001001001001001001,True,True,5.2479111615116,8.462756163628868,0.9110826595932462,2.7496478789804515
19,0.2819091742016503,999,0.29312674530197186,0.001001001001001001,True,True,5.994716941759255,8.922227109329004,0.8978884477714837,2.6774283030565846
19,0.2819091742016503,999,0.2943861320432659,0.001001001001001001,True,True,5.6164866476542965,5.97526812984127,0.968410368345749,2.8216948054012554
19,0.2819091742016503,999,0.2984672056941279,0.001001001001001001,True,True,5.923585319141823,6.264524773312609,0.9233395680449246,2.7077951762417296
19,0.2819091742016503,999,0.2792440859879379,0.001001001001001001,True,True,5.243520031343988,6.685386695378159,0.9229361340998178,2.7060419773406426
19,0.2819091742016503,999,0.2836103494078184,0.001001001001001001,True,True,5.478672074674863,17.612529735979596,0.9383475930093946,2.7120219278746345
19,0.2819091742016503,999,0.28140617085404873,0.001001001001001001,True,True,5.95310403775865,6.31429061965361,1.003454986057072,2.7645180194729426
19,0.2819091742016503,999,0.2934423472568108,0.001001001001001001,True,True,4.949642245453297,10.094739534800233,0.8839747227061814,2.670124137549538
19,0.2819091742016503,999,0.2814069764748651,0.002002002002002002,True,True,5.691620079925736,8.757452495818935,0.9691510807254629,2.706166250696843
19,0.2819091742016503,999,0.2986363860655796,0.001001001001001001,True,True,5.684067500344956,5.766339818670312,0.965202296683326,2.8158722174899293
19,0.2819091742016503,999,0.2772602447274636,0.001001001001001001,True,True,5.034150564464912,18.35131392899851,1.032647248436901,2.9134508639488765
19,0.2819091742016503,999,0.2945510829054312,0.001001001001001001,True,True,5.572243173632314,8.42842011356396,0.9769743055747261,2.7940291564422517
19,0.2819091742016503,999,0.27002435995943697,0.001001001001001001,True,True,5.681921292594142,10.415597335694182,0.964694392099304,2.7518809624374923
19,0.2819091742016503,999,0.2739201408225187,0.001001001001001001,True,True,5.242074705118607,8.494842901413953,0.9040922495210547,2.4995102755012093
19,0.2819091742016503,999,0.2722261216507573,0.001001001001001001,True,True,6.3940345584144485,3.854589316300116,0.9875082181501369,2.7098320244066754
19,0.2819091742016503,999,0.2746059255425101,0.001001001001001001,True,True,5.53449320177179,6.284470390254501,0.950875477311212,2.5244175354207945
19,0.2819091742016503,999,0.2787363434683789,0.001001001001001001,True,True,5.7941624398775415,5.992193447766449,0.9494602326441746,2.7876833778747496
19,0.2819091742016503,999,0.27505324650083635,0.001001001001001001,True,True,5.541720424371897,10.472534683690213,1.0191514216327264,2.6662921398899333
19,0.2819091742016503,999,0.2801818286182697,0.001001001001001001,True,True,5.691125082016765,6.200340293881421,0.9789560595083961,2.7148921479035315
19,0.2819091742016503,999,0.2978994444237445,0.001001001001001001,True,True,5.965904795758698,7.133791496869126,0.940477283149389,2.7254726125454147
19,0.2819091742016503,999,0.29787024066914863,0.001001001001001001,True,True,5.386205152459883,5.611830960341517,0.9126742218396111,2.631750202692203
19,0.2819091742016503,999,0.2584375185670423,0.001001001001001001,True,True,6.428439465204143,3.949456062023869,0.9410620666551913,2.7577573150985666
19,0.2819091742016503,999,0.29254689971934184,0.001001001001001001,True,True,4.644011089991094,13.332777677672192,0.9811059310796422,2.892480648837609
19,0.2819091742016503,999,0.27505808022573497,0.001001001001001001,True,True,5.674335869591938,8.548963092655821,0.9508479169694505,2.6153451332091393
19,0.2819091742016503,999,0.27638856300407944,0.001001001001001001,True,True,5.351599594306517,7.528951415640787,1.0023494179970922,2.7586172523135786
19,0.2819091742016503,999,0.2829344335428283,0.001001001001001001,True,True,4.963241998747119,10.437849663472058,0.8738986940025699,2.5293337219552487
19,0.2819091742016503,999,0.2889866599263059,0.001001001001001001,True,True,5.1569070930540155,6.026755780991149,1.0153728656380252,2.873369948862947
19,0.2819091742016503,999,0.30288482744105627,0.001001001001001001,True,True,5.378734479828628,6.180944269866907,0.9502772167510025,2.7691825887301977
19,0.2819091742016503,999,0.28652609254770534,0.001001001001001001,True,True,5.379699558222548,15.399506976440728,0.9185409637674403,2.6630382471614267
19,0.2819091742016503,999,0.283133220479284,0.001001001001001001,True,True,5.384814359200473,6.0270257835888925,0.9063474098639398,2.6103540690046714
19,0.2819091742016503,999,0.2979320720668101,0.001001001001001001,True,True,5.118061003804217,8.220616017702005,0.9451256457903516,2.6707933014787835
19,0.2819091742016503,999,0.2809242082006157,0.001001001001001001,True,True,5.631295361504035,9.288368508459776,0.9488740977087036,2.76593475584273
19,0.2819091742016503,999,0.2818349625335969,0.001001001001001001,True,True,4.627790324758909,7.671225439740652,0.9587504251185609,2.749910438873825
19,0.2819091742016503,999,0.284390794573741,0.001001001001001001,True,True,5.183870457182644,5.358122710163911,0.9207105493481451,2.7562471624682967
19,0.2819091742016503,999,0.2766685162377911,0.001001001001001001,True,True,5.907761998205391,8.421440804221522,0.9594600919707361,2.8403687567693106
19,0.2819091742016503,999,0.2778777530832619,0.001001001001001001,True,True,5.325365446812948,10.22696473108173,0.9070438187631814,2.5017221417405247
19,0.2819091742016503,999,0.2941903661848718,0.001001001001001001,True,True,5.604632817202906,4.463446131932163,0.9581667796038563,2.775783433801217
19,0.2819091742016503,999,0.2699278868666688,0.001001001001001001,True,True,5.543443999121635,15.898691816770597,0.9807521406492806,2.7041135317323906
19,0.2819091742016503,999,0.28879230390434063,0.001001001001001001,True,True,5.909372851454862,5.683996783655791,0.9495043813691313,2.8005877678758146
19,0.2819091742016503,999,0.2793963483222443,0.001001001001001001,True,True,5.906729785275781,6.211666297709636,0.9894464948634873,2.8420194414373228
19,0.2819091742016503,999,0.27788742053305915,0.001001001001001001,True,True,5.42870350031041,11.140189198420746,0.921515874754372,2.707972654329997
19,0.2819091742016503,999,0.27734684896523043,0.001001001001001001,True,True,5.072418647173459,8.981151546504352,0.9511218469895467,2.653818334329067
19,0.2819091742016503,999,0.26236149615869925,0.001001001001001001,True,True,4.804952370553952,19.119966449623217,1.031294870900609,2.8709706913683943
19,0.2819091742016503,999,0.2900849225043126,0.001001001001001001,True,True,4.8958198295999535,20.40138943902158,0.9412606000605197,2.7191382545929974
19,0.2819091742016503,999,0.2852167573157923,0.001001001001001001,True,True,5.281288265259202,5.699615062242585,0.9793265881145509,2.6434830099164617
19,0.2819091742016503,999,0.26567723003394683,0.001001001001001001,True,True,5.690218624054095,10.032275603283626,0.9404570484628905,2.7841888307309386
19,0.2819091742016503,999,0.27921145834487215,0.001001001001001001,True,True,5.527659688460719,14.910706282131839,0.9141188348743375,2.6474644078351846
19,0.2819091742016503,999,0.2794551586418441,0.001001001001001001,True,True,5.489255939876075,7.163466509247208,0.9462073081371285,2.6334173303901234
19,0.2819091742016503,999,0.2805727561194453,0.001001001001001001,True,True,5.853595830392793,6.4196590127498725,0.9451500410746757,2.592022673503685
19,0.2819091742016503,999,0.27717061941163496,0.001001001001001001,True,True,6.214291412387355,3.0558686275345033,0.9198869013948866,2.684411548795909
19,0.2819091742016503,999,0.2718980325732637,0.001001001001001001,True,True,5.2707088890505815,15.439155218555682,0.9622409543256468,2.6224907194483547
19,0.2819091742016503,999,0.26067573460030635,0.001001001001001001,True,True,5.821888016415111,5.698583104308031,0.8805047670400612,2.6123830797566305
19,0.2819091742016503,999,0.29703863858138235,0.001001001001001001,True,True,5.739498456368571,11.068808918875638,0.9382517419129219,2.7422420456086183
19,0.2819091742016503,999,0.3009587894741612,0.001001001001001001,True,True,5.373071134564166,8.142931025116022,0.9549755140501228,2.736938337142593
19,0.2819091742016503,999,0.2936437524609199,0.001001001001001001,True,True,5.613091922713592,5.8102337861575615,0.8938036487085095,2.572945551481247
19,0.2819091742016503,999,0.2921938363965387,0.001001001001001001,True,True,5.30677950726219,6.782347733116749,0.9272358327537756,2.7062177293856156
19,0.2819091742016503,999,0.27500732611429946,0.001001001001001001,True,True,5.597989134161213,8.234698927654728,0.9756012662631607,2.7781871507419718
19,0.2819091742016503,999,0.28865413993432176,0.001001001001001001,True,True,5.499146433878849,9.096609153780163,0.8966936183342901,2.5968095885227265
19,0.2819091742016503,999,0.2814748500286499,0.001001001001001001,True,True,5.719030368647986,8.767307332190693,0.9524993537538238,2.629112648259112
19,0.2819091742016503,999,0.2889024725509882,0.001001001001001001,True,True,5.782185556824492,9.699344638430345,0.9033115338150864,2.7376650696621323
19,0.2819091742016503,999,0.3042586123382842,0.001001001001001001,True,True,5.569018888329925,6.595252373545244,0.9821215935907919,2.645982594703196
19,0.2819091742016503,999,0.2812130232633081,0.001001001001001001,True,True,5.196403309451275,15.214450314033845,0.9807208909402501,2.7906679118237223
19,0.2819091742016503,999,0.2675172679786873,0.001001001001001001,True,True,5.3237704115905915,4.954815922422675,0.9839126083519728,2.6870546897247207
19,0.2819091742016503,999,0.28652871081535874,0.001001001001001001,True,True,5.025918776662897,7.8199992924070045,0.9789564881169233,2.58656652075806
19,0.2819091742016503,999,0.2808825173233651,0.001001001001001001,True,True,5.589966198442527,7.84114623149033,0.9505018800937528,2.876103563340724
19,0.2819091742016503,999,0.278803008590939,0.001001001001001001,True,True,5.748576573396756,5.351849476912161,0.9262747234271315,2.6753531430495485
19,0.2819091742016503,999,0.28514948797761985,0.001001001001001001,True,True,5.229854024078294,8.895722857174965,0.9345826598155482,2.611949263754029
19,0.2819091742016503,999,0.28714863603360646,0.001001001001001001,True,True,5.037685312259183,24.631470757550304,1.0331367215668679,2.611248430293095
19,0.2819091742016503,999,0.28793089384636605,0.001001001001001001,True,True,5.771504562283066,5.75282100916776,0.9560426302702051,2.599913734114897
19,0.2819091742016503,999,0.2701695731115996,0.001001001001001001,True,True,5.551299125384918,12.454658935291528,0.9380754662249176,2.6791787472347415
19,0.2819091742016503,999,0.29461492835513375,0.001001001001001001,True,True,6.345566786907868,3.664294661156823,0.9181244034543915,2.551668841085915
19,0.2819091742016503,999,0.27438437981799013,0.001001001001001001,True,True,5.077261170324436,6.694226407123802,0.9318229561043322,2.4551088222630186
19,0.2819091742016503,999,0.2874058304792537,0.001001001001001001,True,True,5.7743459507587565,8.707140475465662,0.969527340580157,2.8030245063151864
19,0.2819091742016503,999,0.2678659003870001,0.001001001001001001,True,True,5.8078833023205725,5.029203152273316,0.8506084434803699,2.383269649027891
19,0.2819091742016503,999,0.26665424667907994,0.001001001001001001,True,True,5.657043525336591,14.735938409673803,0.9710061617566474,2.7073385397185366
19,0.2819091742016503,999,0.2660371411336897,0.001001001001001001,True,True,5.65901273319362,8.182185068030975,0.9505545920210209,2.798232148641888
19,0.2819091742016503,999,0.2840768038605349,0.001001001001001001,True,True,6.096618333845077,4.945589758504648,0.9271493118436078,2.7071033184373188
19,0.2819091742016503,999,0.2817682974110368,0.001001001001001001,True,True,5.132938389001661,9.085805199559534,0.933502476812959,2.830844007633038
19,0.2819091742016503,999,0.2840467944851227,0.001001001001001001,True,True,5.979285547668217,5.920691654873519,0.911978852339367,2.6749267436307056
19,0.2819091742016503,999,0.2962877999804637,0.001001001001001001,True,True,5.124946092447635,38.2644279630314,0.9403844744438945,2.6888560253278033
19,0.2819091742016503,999,0.28824971828447077,0.001001001001001001,True,True,5.598137211916267,8.798480658141298,0.9073359980448747,2.4814957294259234
19,0.2819091742016503,999,0.26594852284388176,0.001001001001001001,True,True,5.448148960450106,9.899025639647006,0.9707809600643484,2.699130148744515
19,0.2819091742016503,999,0.2845402372351899,0.001001001001001001,True,True,6.149522507621943,5.877975129584354,0.9176339728520074,2.6129299417661627
19,0.2819091742016503,999,0.2983562314266639,0.001001001001001001,True,True,5.261554532174564,9.050351167613346,0.9541394689239341,2.6472395374117754
19,0.2819091742016503,999,0.29202223916263775,0.001001001001001001,True,True,6.053452604699039,8.852588522694326,0.9310019733087666,2.6733404649544914
19,0.2819091742016503,999,0.3003614216387738,0.001001001001001001,True,True,5.29612145306991,11.79257132993662,0.9055805171827946,2.5445200856617913
19,0.2819091742016503,999,0.2701681632751709,0.001001001001001001,True,True,5.0385157612276,10.54852562595884,0.8654701667420894,2.4514532749288396
19,0.2819091742016503,999,0.27554628644049534,0.001001001001001001,True,True,5.597219241289163,5.886856847943649,0.9375471717061383,2.460658321174094
19,0.2819091742016503,999,0.28111393190288647,0.001001001001001001,True,True,5.501243479965038,8.757246837686623,0.9714078850825597,2.7407945134143428
