A27,A28,A30,A32,A35,careful_logit_alignment,checkpoint,condition,domain,item_id,logit_cosine,logit_l2,next_token_kl,symmetric_js,target_logprob_shift,top1_flip
1.000021003224759,1.101241087872043,1.279894174718831,1.5193861298303355,1.9930433565869303,,0,TF_RANDOM_R3,CRUXEval,sample_352,0.9823010804897604,403.53186802141556,-8.95348466794556e-16,1.0319716843910102e-15,0.0,0
0.9999059990075253,1.130732145587723,1.3572909993205073,1.64507864409115,1.9835980407333003,,1,TF_RANDOM_R3,CRUXEval,sample_352,0.9854434597624298,439.98876125552835,0.0004885719750497861,9.541597920069136e-05,0.0006502420193612579,0
1.0001077047092088,1.1026238673924744,1.2341154010844493,1.4735711006291647,1.9192494776654991,,3,TF_RANDOM_R3,CRUXEval,sample_352,0.9799214568394545,313.1553968646509,8.379085285971119e-07,1.7216501615065874e-07,1.0765071110085955e-06,0
0.0,0.0,0.0,0.0,0.0,,PREFILL,TF_BASELINE,CRUXEval,sample_686,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,0,TF_BASELINE,CRUXEval,sample_686,1.0000000000000002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,1,TF_BASELINE,CRUXEval,sample_686,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,3,TF_BASELINE,CRUXEval,sample_686,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,7,TF_BASELINE,CRUXEval,sample_686,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,15,TF_BASELINE,CRUXEval,sample_686,1.0000000000000002,0.0,0.0,0.0,0.0,0
1.6485453000278534,1.9347568802241513,2.6313806967809197,3.4598651520902624,5.755129143726163,,PREFILL,TF_TEXTUAL_CAREFUL,CRUXEval,sample_686,0.7877946109190981,1800.5379826252424,9.643053835169582,0.692792836013356,-9.64319788725409,1
0.925997895558469,1.04428842652229,1.2870417452966159,1.5062948294300786,1.970842162802561,,0,TF_TEXTUAL_CAREFUL,CRUXEval,sample_686,0.9836622670929019,450.2053638533208,1.7568203601007e-14,5.038091818877348e-15,-2.1316282072803006e-14,0
0.5527277330715831,0.6092983075287576,0.7541211690669237,1.0230793877645625,1.5330299182870784,,1,TF_TEXTUAL_CAREFUL,CRUXEval,sample_686,0.9910104481032447,351.20717981936275,1.6221938182630517e-06,2.457508476495936e-07,1.045968929247465e-06,0
0.49949773874143955,0.5470763088832861,0.6521502433267863,0.7929621865971315,1.3530317109279424,,3,TF_TEXTUAL_CAREFUL,CRUXEval,sample_686,0.9971718513743006,245.65450316472447,6.850192947191046e-10,1.7882636292927393e-10,-3.4661766790122783e-09,0
0.8667034364699981,1.029064441136278,1.2831488330510206,1.5884012911421104,2.1950967998357505,,7,TF_TEXTUAL_CAREFUL,CRUXEval,sample_686,0.9965116698901283,328.5586840350141,5.231153261719818e-12,1.4579518850134573e-12,-1.5901946426311042e-11,0
1.0263793460629977,1.191556277718841,1.4929565233618922,1.8296364762799926,2.434096614866456,,15,TF_TEXTUAL_CAREFUL,CRUXEval,sample_686,0.9963066185738022,291.49613059375673,9.75470140685004e-14,2.715164002310887e-14,-1.7053025658242404e-13,0
1.0001796700600607,1.1449911091454643,1.4566025597444405,1.864251576132873,3.3577548178481496,0.8192239867950187,PREFILL,TF_MEANINGFUL_L27_D75,CRUXEval,sample_686,0.9738404102565018,687.8300653666427,0.42998454623605037,0.13975444549338115,-0.4300419466216354,0
0.9999600314973849,1.1280436978491268,1.385272655923358,1.6315934445007483,2.2345299136545487,0.0449075028684215,0,TF_MEANINGFUL_L27_D75,CRUXEval,sample_686,0.9823874713854782,445.5436521357749,8.106501633271302e-13,2.723577683804916e-13,-9.166001291305292e-13,0
1.000018976031777,1.1501945236847961,1.4037670493716483,1.7503407956061092,2.411096551109358,-0.07519451757612161,1,TF_MEANINGFUL_L27_D75,CRUXEval,sample_686,0.9868189989206178,401.0118826254516,2.617939651022041e-06,8.035611766349631e-07,-1.7720146345823196e-06,0
0.9998790997160368,1.1528425055327183,1.3977506524776766,1.627392320952967,2.5686317449136364,0.10668684169844085,3,TF_MEANINGFUL_L27_D75,CRUXEval,sample_686,0.9917835705650775,340.67493181677713,8.707355728746881e-09,2.5078390955620983e-09,-2.031492840615101e-08,0
0.9998773843988984,1.193642337266016,1.5000565328735667,1.9560721906754985,3.2547235142406383,0.5426458127698643,7,TF_MEANINGFUL_L27_D75,CRUXEval,sample_686,0.9881908598465374,732.4916702693064,1.3484829220706407e-10,4.368291404985062e-11,-1.708642116682313e-10,0
1.000024277921114,1.1668946954063217,1.4379731240559817,1.8658911074413387,3.429478153045612,0.13372989224551726,15,TF_MEANINGFUL_L27_D75,CRUXEval,sample_686,0.9893886079251013,806.892117792398,1.6670899827143468e-11,5.699836189173076e-12,-1.736566446197685e-11,0
1.0000764391559134,1.0622681468601,1.1762317123733503,1.3348262704485112,1.7687852889194642,,PREFILL,TF_RANDOM_R0,CRUXEval,sample_686,0.9931738119141582,376.0338658940323,1.1689472452231193e-05,2.142396971786498e-06,1.3508096898817712e-05,0
1.0000553095675269,1.117515159222598,1.3279101117464889,1.5529216714514769,1.906070696091184,,0,TF_RANDOM_R0,CRUXEval,sample_686,0.984838628226677,436.006387804604,1.3519750525227076e-13,4.403860887621791e-14,-1.9184653865522705e-13,0
1.0001336683731672,1.132465785431918,1.358969982923156,1.6700416544062626,2.294344581649719,,1,TF_RANDOM_R0,CRUXEval,sample_686,0.9863194927788081,402.05596949026653,0.00022374417772517863,7.686437976612888e-05,-0.0002295136511420992,0
1.0001164372328224,1.0969730669558642,1.3368523718648033,1.596046615565874,2.4498670846989694,,3,TF_RANDOM_R0,CRUXEval,sample_686,0.9908518143273497,398.2484495115171,1.2783796923289192e-07,4.1349392389774335e-08,-1.6304132088862389e-07,0
1.0000532823745452,1.141380600476018,1.3958703530181484,1.7754581844636776,2.7625369639412987,,7,TF_RANDOM_R0,CRUXEval,sample_686,0.9953780022162002,339.7162598040501,1.0678398354087324e-11,3.078153818150188e-12,-2.511058028176194e-11,0
1.0001591642233607,1.111845568266426,1.2876402350399951,1.5592022271847619,2.2232696363305715,,15,TF_RANDOM_R0,CRUXEval,sample_686,0.9966620759584209,322.79369597980104,3.665090815369581e-13,1.1121377473260148e-13,-6.039613253960852e-13,0
0.9999594077456981,1.0586824323201998,1.1734911813689155,1.3326414242279567,1.7283016213223574,,PREFILL,TF_RANDOM_R1,CRUXEval,sample_686,0.9928696987894814,360.1393959901673,1.5806411292122414e-06,4.388608793917731e-07,-4.092283333534397e-06,0
0.9999836560925183,1.0872621108526648,1.293419372386142,1.4874244696526355,1.8207564353924255,,0,TF_RANDOM_R1,CRUXEval,sample_686,0.9876587416472857,374.66555933050626,8.65759747046771e-14,2.77311912339775e-14,-1.3500311979441904e-13,0
0.9999492717807895,1.1050404373646345,1.358289002019212,1.6328527991561759,2.152499705586215,,1,TF_RANDOM_R1,CRUXEval,sample_686,0.9835294052459259,476.36027118783363,7.594740809557692e-06,2.4332331979510277e-06,-1.0125102072322534e-05,0
0.9999445936431393,1.084905343073466,1.2859854997841664,1.5444554898080287,2.3183934838679874,,3,TF_RANDOM_R1,CRUXEval,sample_686,0.9937864768728492,296.96198384902453,1.308360658032452e-08,3.827595928194896e-09,-2.553501587954088e-08,0
0.9998382439805585,1.111779450587637,1.3268015490613183,1.6147393620505317,2.6995929337340026,,7,TF_RANDOM_R1,CRUXEval,sample_686,0.9953431240252514,399.1658617225269,2.927431284603718e-11,8.855616667520083e-12,-5.084643817099277e-11,0
0.9999725845000795,1.0924539859857927,1.265927594764226,1.5018869321981596,2.231003533493845,,15,TF_RANDOM_R1,CRUXEval,sample_686,0.9968958159371228,267.84395122971017,4.753060811177395e-14,8.707134481885431e-15,7.105427357601002e-14,0
0.9999201113894367,1.0622555938574054,1.1651577808657716,1.3130139858407932,1.674502726469472,,PREFILL,TF_RANDOM_R2,CRUXEval,sample_686,0.9937675129520998,319.61873262223213,7.542388225933826e-07,2.004675088627386e-07,-4.610027907858694e-06,0
0.9999835781235574,1.099607794080444,1.3286483218676868,1.533517848043992,1.87584649623676,,0,TF_RANDOM_R2,CRUXEval,sample_686,0.9878649556286148,380.3675443735881,2.59313796403931e-16,1.962010614908968e-15,-7.105427357601002e-15,0
1.00013951604523,1.1168442363146018,1.3570410308320662,1.633482008670125,2.2494363314630745,,1,TF_RANDOM_R2,CRUXEval,sample_686,0.9841091922615591,442.40338861183375,1.8218506716697004e-07,5.23401093850858e-08,-3.481497543589285e-07,0
1.000049539864425,1.0816659666576005,1.2674114220579014,1.4879515398278889,2.3328386373042056,,3,TF_RANDOM_R2,CRUXEval,sample_686,0.993030986452027,316.0344547205997,3.779347996215969e-08,1.1630585013945124e-08,-6.045781475449985e-08,0
1.0000960873340443,1.1304785905270835,1.378964966991702,1.7108758704512894,2.5329451956009432,,7,TF_RANDOM_R2,CRUXEval,sample_686,0.9954947912956423,349.7198139627861,2.0985008157918396e-12,5.665374289810039e-13,-8.959943897934863e-12,0
1.0000032263016883,1.098848220463977,1.2651153920991942,1.471550612978053,2.0538998458367956,,15,TF_RANDOM_R2,CRUXEval,sample_686,0.9975069022042545,253.37751237977554,2.637565212300794e-14,5.869352491275004e-15,-9.947598300641403e-14,0
1.0000086841289466,1.0587183760111454,1.1590805681823475,1.30032578496806,1.7036493952851384,,PREFILL,TF_RANDOM_R3,CRUXEval,sample_686,0.9928361398517406,344.21151181089743,3.563557741026844e-06,9.804554447689402e-07,-1.3290904590235186e-05,0
1.0000460312611874,1.102302089491103,1.3008079450218717,1.5059480234922786,1.8243352106948112,,0,TF_RANDOM_R3,CRUXEval,sample_686,0.9884935530258717,359.98234156428526,1.2019781886159768e-13,4.01118539810695e-14,-1.8474111129762605e-13,0
0.9999269726579902,1.1300776741304632,1.356199589806721,1.6472951457098042,2.154365814694871,,1,TF_RANDOM_R3,CRUXEval,sample_686,0.9880847912726857,374.9094802337141,2.6584054353600175e-06,8.093479036953713e-07,-4.457833618687346e-06,0
1.0000786222868168,1.0936184524158825,1.2948252307189811,1.5551501802900998,2.5231357647002075,,3,TF_RANDOM_R3,CRUXEval,sample_686,0.9922314428381235,337.1852978177183,2.728944948163733e-09,7.059647776293408e-10,-6.263519480853574e-09,0
1.0000560112881745,1.143610122911132,1.376524382579604,1.6855323716072956,2.45137375689817,,7,TF_RANDOM_R3,CRUXEval,sample_686,0.9951573193082291,345.43125025603575,5.096813729735052e-12,1.4233259144718552e-12,-1.5432988220709376e-11,0
0.9999735980965704,1.0987622986691354,1.2788769136868,1.515271395891161,2.5425004476893527,,15,TF_RANDOM_R3,CRUXEval,sample_686,0.9959261000457411,400.9775477560206,2.2552913997588731e-13,6.757561332880518e-14,-3.623767952376511e-13,0
0.0,0.0,0.0,0.0,0.0,,PREFILL,TF_BASELINE,CRUXEval,sample_750,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,0,TF_BASELINE,CRUXEval,sample_750,1.0000000000000002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,1,TF_BASELINE,CRUXEval,sample_750,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,3,TF_BASELINE,CRUXEval,sample_750,1.0,0.0,0.0,0.0,0.0,0
1.5975723121915184,1.8780912226192368,2.484799518222454,3.2534903571560516,5.394536422395415,,PREFILL,TF_TEXTUAL_CAREFUL,CRUXEval,sample_750,0.8112537257053133,1701.6138587693379,7.264450814033429,0.6902493175284605,-7.264519208916063,1
0.9526056611024232,1.0970565717129197,1.3636359574154433,1.7089927641091713,2.366888930004788,,0,TF_TEXTUAL_CAREFUL,CRUXEval,sample_750,0.963613192816667,475.83645842852866,2.5364563203882414e-13,8.368721288203886e-14,-2.8421709430404007e-13,0
0.48011368046552666,0.5530595689689023,0.7330857671849785,1.0724814569779677,2.321817412814152,,1,TF_TEXTUAL_CAREFUL,CRUXEval,sample_750,0.9816334761488329,379.96851587085064,1.2414242608382399e-05,3.713212727335599e-06,-2.1253845687851936e-05,0
0.8339061829390156,0.9384704342855291,1.0729940249265055,1.3948286877013756,1.9626194002548438,,3,TF_TEXTUAL_CAREFUL,CRUXEval,sample_750,0.9719865099974382,333.2569665296497,2.3202202428473863e-08,6.6525022764887496e-09,-4.1392965499653656e-08,0
1.000258106834662,1.1422524493960895,1.436071305163263,1.8200161980782457,2.9761316846489496,0.6465403362559018,PREFILL,TF_MEANINGFUL_L27_D75,CRUXEval,sample_750,0.9783245524455275,591.6843144514294,0.07335272473147662,0.025157722841211278,-0.07338186120541934,0
0.9998095514029708,1.1281109850623285,1.371863242162889,1.5957910333122525,2.2609860295696764,-0.020209309446483893,0,TF_MEANINGFUL_L27_D75,CRUXEval,sample_750,0.9574549223778234,501.4810367241798,3.190194791257379e-14,1.1592858983969823e-14,-4.973799150320701e-14,0
0.9999392137848416,1.1441357116761295,1.4661571880811632,1.8197861896437786,2.915970522591823,-0.30550235761325484,1,TF_MEANINGFUL_L27_D75,CRUXEval,sample_750,0.9755228772150862,470.69186093194384,4.0009904187997325e-05,1.2725022381267e-05,-5.4295402847515106e-05,0
1.0002850840951114,1.1089691373632538,1.3019724114519617,1.5415229212530541,2.330383706603314,0.23628929124887574,3,TF_MEANINGFUL_L27_D75,CRUXEval,sample_750,0.969081611575518,348.5910747116907,2.417986137589364e-08,7.3429846572635185e-09,-4.391952046489678e-08,0
0.9999140298104915,1.0622003138641725,1.174095830660201,1.3317098510838847,1.7490281101814693,,PREFILL,TF_RANDOM_R0,CRUXEval,sample_750,0.9928483523666033,401.7572593606843,4.111685734087985e-06,8.23249524820555e-07,6.620181061123276e-06,0
1.0000093078806334,1.115467772279998,1.3377126813786708,1.5507037663915275,1.9773999761605798,,0,TF_RANDOM_R0,CRUXEval,sample_750,0.9717498913458106,423.11332364124644,1.6457959428072652e-14,4.562860850614584e-15,-2.842170943040401e-14,0
1.000165791585032,1.0986641357474425,1.4764232052165562,1.834726601919229,3.634697447980229,,1,TF_RANDOM_R0,CRUXEval,sample_750,0.9673861100209394,506.3940661558364,4.56077999572796e-06,1.2918533020378857e-06,-1.0431935784538382e-05,0
1.0000458753232657,1.0721610825178913,1.2013536234306472,1.401679664352139,1.8114828071905567,,3,TF_RANDOM_R0,CRUXEval,sample_750,0.980902161834595,274.9709073366908,2.794514819229527e-09,7.123262522625209e-10,1.6573125094510033e-09,0
0.9998845575432953,1.0586786118411189,1.1697598987791338,1.3238856658639626,1.7154846157263226,,PREFILL,TF_RANDOM_R1,CRUXEval,sample_750,0.9927025718967885,365.94015978911955,3.796792876071724e-07,1.0808268098862655e-07,-1.7110859360514041e-06,0
0.9998941477254782,1.079191075902735,1.2356002419746155,1.4457464735134384,1.8513212036677824,,0,TF_RANDOM_R1,CRUXEval,sample_750,0.9790552748971403,356.8263764387566,4.364789195276831e-14,1.5365652720688993e-14,-6.394884621840902e-14,0
1.0001767072395489,1.0970951663485338,1.3163725767977774,1.6411388725000922,2.6953139971633067,,1,TF_RANDOM_R1,CRUXEval,sample_750,0.980337775010236,391.50071065764513,3.3311962594866067e-07,8.635709811498681e-08,-1.9130306441184075e-06,0
0.9999484920911811,1.0773358044796353,1.2124647461325448,1.4627946986761373,1.8202616443669584,,3,TF_RANDOM_R1,CRUXEval,sample_750,0.9813968495999457,274.50786502916316,7.372544034205463e-09,2.129732402493902e-09,-1.8503499177313643e-08,0
0.999932820330053,1.062452465483517,1.163272959206515,1.312913717757158,1.6574506028587315,,PREFILL,TF_RANDOM_R2,CRUXEval,sample_750,0.9936870700809534,319.866099218184,2.560678116729256e-06,7.06978587817845e-07,-8.85742046108362e-06,0
0.9999317287646013,1.0869077419256636,1.290793221847254,1.500120779297296,1.8113089364078918,,0,TF_RANDOM_R2,CRUXEval,sample_750,0.9785433808015422,368.2462473294131,3.181321909068311e-16,5.0146380721005584e-17,0.0,0
1.0000662252220438,1.1042431267711226,1.343624599865122,1.6369388405177627,2.907543637304636,,1,TF_RANDOM_R2,CRUXEval,sample_750,0.9792231873758392,447.2442578011875,4.817540737350234e-06,1.5299223424264899e-06,-8.48958890742324e-06,0
0.9999463869292385,1.0548200839072523,1.167755628671876,1.373876400731682,1.74773133042484,,3,TF_RANDOM_R2,CRUXEval,sample_750,0.98151278706129,274.62891604510173,9.587648241624661e-09,2.6862485964628056e-09,-2.3733441878448502e-08,0
0.999887598332768,1.059580166935269,1.1629906335993268,1.3036585681990074,1.7025381816552996,,PREFILL,TF_RANDOM_R3,CRUXEval,sample_750,0.9925806813280076,353.36229179932724,5.757014434501012e-06,1.6398781836716109e-06,-1.4944840252439917e-05,0
1.0000051755257091,1.0938757499866425,1.2679911212817192,1.4893219222835477,1.9620235614561328,,0,TF_RANDOM_R3,CRUXEval,sample_750,0.9754887126583495,383.09626538431814,3.249593344435546e-14,1.0556652428451497e-14,-4.973799150320701e-14,0
0.9999672826107426,1.1187403634731796,1.348739207758061,1.6090077078015341,2.388376395921662,,1,TF_RANDOM_R3,CRUXEval,sample_750,0.9859420308274781,333.04784357677113,9.901763699462377e-05,3.258940772466864e-05,-0.0001175645327151642,0
0.9998651432720471,1.0720959784355932,1.2215956131671222,1.463008177690907,1.8755909139831386,,3,TF_RANDOM_R3,CRUXEval,sample_750,0.9801556930905275,282.3912690210882,1.5095414631733246e-08,4.367250744977217e-09,-3.408543136629305e-08,0
0.0,0.0,0.0,0.0,0.0,,PREFILL,TF_BASELINE,CRUXEval,sample_133,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,0,TF_BASELINE,CRUXEval,sample_133,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,1,TF_BASELINE,CRUXEval,sample_133,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,3,TF_BASELINE,CRUXEval,sample_133,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,7,TF_BASELINE,CRUXEval,sample_133,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,15,TF_BASELINE,CRUXEval,sample_133,0.9999999999999999,0.0,0.0,0.0,0.0,0
1.738597890414555,2.0612978527167862,2.9651193486204317,3.899345308615955,6.385028527040527,,PREFILL,TF_TEXTUAL_CAREFUL,CRUXEval,sample_133,0.6881790838334515,2074.946103934762,15.96616129647462,0.6931440138735215,-15.96633853087927,1
1.0419003152208353,1.1688497670992917,1.452432623780994,1.6966490301054127,2.509051295676818,,0,TF_TEXTUAL_CAREFUL,CRUXEval,sample_133,0.9808260994895066,424.86559484184147,1.0416694992800776e-14,2.950864659945944e-15,-7.105427357601002e-15,0
0.4928330689225945,0.5808742160576414,0.7484669379960366,0.9878073994166361,2.0059838650169297,,1,TF_TEXTUAL_CAREFUL,CRUXEval,sample_133,0.9655335976132154,472.51474731312015,5.2212032812969995e-08,1.2277061944455895e-08,-5.602436914386999e-08,0
0.3728047267751736,0.4218773771290456,0.5386342586332168,0.7490774349593847,2.5610860648218217,,3,TF_TEXTUAL_CAREFUL,CRUXEval,sample_133,0.9941936948381943,421.7581259294992,2.5961530406577373e-08,3.441479561200964e-09,1.268282545652255e-08,0
0.3566414883024472,0.37812848640555613,0.48720682870864757,0.6077930777553325,1.68270693240451,,7,TF_TEXTUAL_CAREFUL,CRUXEval,sample_133,0.9980920413712726,262.4456803744098,3.0674775150817606e-17,2.273635510622515e-18,0.0,0
0.3747629172265771,0.425470654658147,0.5190320821893644,0.7949040035667594,1.7185397514877319,,15,TF_TEXTUAL_CAREFUL,CRUXEval,sample_133,0.993909820922694,231.41353755324317,0.04666536488676544,0.012958766705056943,-0.12252354438465574,0
1.0003107358832266,1.1462540503730907,1.4764879194540503,1.8945242726809373,3.4131829521066703,0.8241393803125266,PREFILL,TF_MEANINGFUL_L27_D75,CRUXEval,sample_133,0.9728150839842628,698.4683685382653,0.46939568235394635,0.1516068586604085,-0.469457940285146,0
1.0000139080493227,1.1411940987216977,1.4039075494390754,1.6105335603651003,2.3192764043804974,0.1450897005652909,0,TF_MEANINGFUL_L27_D75,CRUXEval,sample_133,0.9829318275149249,402.435974426295,2.856208459762794e-15,3.860369643684852e-15,-2.1316282072803006e-14,0
0.9999901275162677,1.1642746264463788,1.4206579331713793,1.733759916394663,2.57509864646332,0.11946140601372678,1,TF_MEANINGFUL_L27_D75,CRUXEval,sample_133,0.951673879000465,556.4719476056822,8.864077042330546e-07,2.893106354017894e-07,-1.1113792837136316e-06,0
0.9998739537646216,1.134942391503922,1.4449670957809189,1.815559960090608,3.1893699312676578,-0.82082926515262,3,TF_MEANINGFUL_L27_D75,CRUXEval,sample_133,0.8779171715615386,916.5405694823103,1.914623944665284e-06,6.558208370801526e-07,-1.9818305361241073e-06,0
0.999956678832069,1.1180660099309065,1.561751656266187,1.9144876013513834,3.5517019841767414,-0.545913770171011,7,TF_MEANINGFUL_L27_D75,CRUXEval,sample_133,0.9537379833434768,1337.260766657972,5.257198548795192e-13,1.8570521089155254e-13,-5.258016244624741e-13,0
